Scen	Var	Perc	2022.0	2022.25	2022.5	2022.75	2023.0	2023.25	2023.5	2023.75	2024.0	2024.25	2024.5	2024.75	2025.0	2025.25	2025.5	2025.75	2026.0	2026.25	2026.5	2026.75	2027.0	2027.25	2027.5	2027.75	2028.0	2028.25	2028.5	2028.75	2029.0	2029.25	2029.5	2029.75	2030.0	2030.25	2030.5	2030.75	2031.0	2031.25	2031.5	2031.75	2032.0
Peer Recovery 50	Total with UD	0.95	3752931.0	3712654.0	3668430.0	3620300.0	3568853.0	3515475.0	3459897.0	3402840.0	3343523.0	3283207.0	3222010.0	3161111.0	3099588.9999999995	3039146.9999999995	2981760.0	2926437.0	2872767.0	2822184.0	2774120.0	2727273.0	2682680.0	2639997.0	2598547.9999999995	2558990.0	2520638.0	2484075.0	2448745.0	2414275.0	2381526.0	2349175.0	2318330.0	2288138.0	2259001.9999999995	2230929.0	2204202.0	2177912.0	2152147.9999999995	2127325.0	2102253.0	2078212.9999999998	2055036.9999999998
Peer Recovery 50	Total with UD	0.975	3770923.5	3731280.5	3687662.0	3639866.0	3589256.0	3536073.0	3481274.5	3423365.5	3366225.5	3305843.0	3245496.0	3185053.0	3121956.5	3062083.5	3004248.0	2949665.5	2897418.5	2847860.5	2798439.5	2751695.0	2708336.0	2665428.5	2624256.0	2584504.0	2547070.0	2510364.0	2474288.5	2440065.0	2407095.5	2374911.0	2343392.0	2313562.0	2284635.0000000005	2256023.5	2229001.0	2201894.5	2175290.5	2151178.0	2126234.0000000005	2101233.5000000005	2079218.0000000002
Peer Recovery 50	Total with UD	EV	3605100.0	3563520.0	3517960.0	3469050.0	3417300.0	3363110.0	3306800.0	3248650.0	3188960.0	3129150.0	3069390.0	3009550.0	2949590.0	2890630.0	2834340.0	2780450.0	2728770.0	2679130.0	2631380.0	2585390.0	2541050.0	2498260.0	2457200.0	2417990.0	2380380.0	2344210.0	2309360.0	2275740.0	2243270.0	2211880.0	2181520.0	2152130.0	2123680.0	2096120.0	2069410.0	2043530.0	2018440.0	1994130.0	1970560.0	1947700.0	1925550.0
People with Rx 50	Total overdose deaths	0.025	62150.255000000005	61836.7	61482.21	61083.155000000006	60611.885	60083.67	59506.685000000005	58891.685000000005	58255.4	57560.785	56824.185	56076.885	55273.53999999999	54513.87	53773.375	52997.2	52188.79000000001	51416.53999999999	50623.78999999999	49812.259999999995	49051.98	48303.67999999999	47489.965	46698.68	45961.44	45264.475	44577.725	43887.490000000005	43213.005000000005	42551.229999999996	41920.36	41319.425	40708.825	40126.80499999999	39602.335	39110.255	38623.604999999996	38150.825	37696.275	37256.025	36822.46
People with Rx 50	Total overdose deaths	0.05	62368.12	62061.25	61708.65	61304.3	60834.33	60328.68000000001	59769.71	59169.8	58520.009999999995	57831.0	57119.8	56413.94	55648.5	54911.119999999995	54129.22	53351.3	52595.67999999999	51803.35	51010.9	50249.09	49461.07000000001	48717.25	47949.780000000006	47235.479999999996	46500.34	45800.67999999999	45095.100000000006	44417.45	43770.19	43169.43	42599.2	42013.31	41465.049999999996	40917.0	40396.06	39908.03	39415.4	38948.79	38484.619999999995	38015.72	37566.3
People with Rx 50	Total overdose deaths	0.1	62611.340000000004	62331.14	61998.58	61596.72	61153.52	60643.78	60095.979999999996	59510.53999999999	58881.72	58208.24	57496.64	56782.66	56047.48	55324.64	54568.48	53827.240000000005	53070.86	52305.700000000004	51563.86	50782.8	50023.28	49284.7	48547.0	47818.7	47149.4	46482.84	45805.0	45173.380000000005	44538.62000000001	43933.66	43359.54	42817.38	42277.9	41776.63999999999	41272.74	40760.44	40280.68	39806.82	39343.24	38885.92	38430.7
People with Rx 50	Total overdose deaths	0.25	63025.3	62757.7	62435.0	62067.4	61642.3	61157.3	60632.75	60062.95	59449.2	58812.65	58137.100000000006	57442.350000000006	56725.8	56035.25	55352.1	54648.7	53944.0	53233.350000000006	52523.9	51851.15	51173.5	50497.7	49843.4	49209.8	48600.25	48006.0	47421.2	46863.85	46313.4	45769.75	45231.850000000006	44714.5	44202.6	43687.75	43182.95	42690.600000000006	42213.4	41728.4	41248.15	40786.9	40356.0
People with Rx 50	Total overdose deaths	0.5	63502.9	63253.4	62967.4	62621.4	62228.4	61783.0	61304.9	60772.3	60203.7	59600.2	58979.3	58328.4	57663.8	57049.2	56431.2	55799.8	55173.1	54547.9	53949.9	53348.5	52738.3	52147.0	51568.9	51013.6	50447.3	49887.3	49348.2	48810.5	48262.3	47734.4	47218.0	46688.9	46185.2	45679.5	45184.1	44684.1	44193.7	43722.0	43259.5	42800.2	42355.5
People with Rx 50	Total overdose deaths	0.75	64010.75	63790.25	63523.0	63204.649999999994	62841.45	62445.2	61991.1	61520.0	61019.45	60471.600000000006	59931.1	59382.8	58796.4	58253.149999999994	57707.9	57153.0	56631.8	56115.350000000006	55585.05	55059.25	54515.75	53980.9	53440.05	52893.95	52344.25	51797.25	51250.8	50704.05	50158.55	49632.850000000006	49110.1	48588.75	48069.7	47558.05	47072.55	46598.8	46136.1	45668.45	45200.600000000006	44758.15	44314.8
People with Rx 50	Total overdose deaths	0.9	64464.85999999999	64278.24	64048.56	63769.64	63452.86	63095.1	62693.399999999994	62284.44	61834.64	61356.420000000006	60918.28	60436.8	59968.880000000005	59514.0	59058.32	58569.6	58077.44	57585.299999999996	57079.880000000005	56540.32	56012.58	55479.38	54943.64	54394.72	53843.14	53313.659999999996	52769.52	52221.36	51688.259999999995	51165.479999999996	50667.22	50160.1	49663.08	49174.899999999994	48702.020000000004	48230.240000000005	47775.8	47326.66	46878.06	46439.52	46000.740000000005
People with Rx 50	Total overdose deaths	0.95	64748.6	64578.52	64388.80999999999	64173.54	63894.23999999999	63593.86	63238.77	62843.299999999996	62470.46	62088.69	61662.509999999995	61235.909999999996	60792.34999999999	60381.829999999994	59926.78999999999	59429.04999999999	58955.049999999996	58462.1	57951.3	57418.399999999994	56900.69999999999	56373.78	55840.44	55302.509999999995	54759.0	54213.789999999986	53673.909999999996	53135.70999999999	52593.19	52077.270000000004	51569.87	51083.23	50574.9	50105.6	49628.03999999999	49166.12999999999	48710.98999999999	48257.39000000001	47813.81	47371.119999999995	46921.82
People with Rx 50	Total overdose deaths	0.975	65027.33	64870.065	64691.855	64455.305	64238.725	63986.095	63730.219999999994	63380.755000000005	63067.645	62724.105	62364.25	61961.619999999995	61529.57	61099.82	60659.57	60194.67	59714.58	59206.745	58673.935	58149.77	57610.975000000006	57084.015	56529.0	56003.08	55461.455	54927.86	54419.975	53900.30500000001	53375.555	52879.81	52381.020000000004	51889.36	51407.104999999996	50926.87	50452.62	49981.36	49530.095	49079.31	48619.225	48189.605	47744.19
People with Rx 50	Total overdose deaths	EV	63295.6	63030.0	62713.2	62340.8	61911.6	61426.4	60887.6	60298.5	59662.5	58983.3	58285.4	57676.7	57120.9	56630.1	56135.4	55636.7	55131.8	54619.3	54099.5	53572.8	53040.1	52502.1	51960.1	51415.1	50867.8	50319.0	49769.6	49220.3	48671.9	48124.6	47579.1	47036.1	46495.8	45958.4	45424.5	44909.6	44433.1	43979.7	43541.5	43114.1	42694.9
People with Rx 50	Total with UD	0.025	3501620.0	3460370.0	3417802.5	3373758.0	3328721.5	3284534.5	3239833.0	3194716.5	3149256.5	3103732.5	3058011.0	3012858.0	2968454.0	2924309.5	2881544.5	2837235.0	2794628.5	2754146.5	2714687.5	2674320.5	2634982.0	2597438.0	2559085.0	2522660.0	2486101.0	2450908.5	2415937.5	2381990.0	2348688.0	2316294.5	2284500.0	2253539.0	2223168.5	2193362.0	2163859.5	2134804.0	2106298.0	2078517.0	2050968.0	2024245.0	1998036.5
People with Rx 50	Total with UD	0.05	3522600.0	3481140.0	3438923.0	3395247.0	3351719.0	3307550.0	3263987.0	3218920.0	3173509.0	3128406.0	3083777.0	3039212.0	2994702.0	2949959.0	2906362.0	2863342.0	2820774.0	2778217.0	2738413.0	2698363.0	2658977.0	2621324.0	2583474.0	2546886.0	2511522.0	2476349.0	2441856.0	2408099.0	2375304.0	2342625.0	2310839.0	2279639.0	2249089.0	2219556.0	2189610.0	2160559.0	2132335.0	2105132.0	2078289.0	2051346.0	2025147.0
People with Rx 50	Total with UD	0.1	3548616.0	3508132.0	3465930.0	3423430.0	3379950.0	3336034.0	3291370.0	3246842.0	3200608.0	3155142.0	3110080.0	3065702.0	3021420.0	2977226.0	2933398.0	2891184.0	2848820.0	2807044.0	2767588.0	2728160.0	2689256.0	2650816.0	2612730.0	2576274.0	2540462.0	2504906.0	2470456.0	2436834.0	2403932.0	2371284.0	2338582.0	2306548.0	2275626.0	2245706.0	2216496.0	2187858.0	2159948.0	2132602.0	2105306.0	2078880.0	2052846.0
People with Rx 50	Total with UD	0.25	3592140.0	3551795.0	3510555.0	3468210.0	3425070.0	3381285.0	3336795.0	3292035.0	3247580.0	3202880.0	3158055.0	3113620.0	3069005.0	3025365.0	2981640.0	2939040.0	2898125.0	2856600.0	2815995.0	2776215.0	2737900.0	2699490.0	2661695.0	2625310.0	2589465.0	2554400.0	2520065.0	2485855.0	2452400.0	2419680.0	2388185.0	2357170.0	2326745.0	2296210.0	2266535.0	2237590.0	2209220.0	2181565.0	2154340.0	2127840.0	2101610.0
People with Rx 50	Total with UD	0.5	3638480.0	3598620.0	3558030.0	3515940.0	3473280.0	3430080.0	3386400.0	3343130.0	3299240.0	3255040.0	3210800.0	3166740.0	3122930.0	3079240.0	3036650.0	2994890.0	2953430.0	2912930.0	2873520.0	2834210.0	2795930.0	2758120.0	2721690.0	2685590.0	2650060.0	2615060.0	2580890.0	2547210.0	2514370.0	2481810.0	2450020.0	2419150.0	2388630.0	2358820.0	2329460.0	2300500.0	2271920.0	2244120.0	2216960.0	2190320.0	2164180.0
People with Rx 50	Total with UD	0.75	3687675.0	3648535.0	3607845.0	3567000.0	3524700.0	3481830.0	3438940.0	3395615.0	3352825.0	3309640.0	3266435.0	3222775.0	3179690.0	3136445.0	3093700.0	3052460.0	3012250.0	2971880.0	2932420.0	2893980.0	2856570.0	2819120.0	2782535.0	2746450.0	2710860.0	2676195.0	2642595.0	2608565.0	2575845.0	2544015.0	2512810.0	2482090.0	2451670.0	2421765.0	2392390.0	2363800.0	2335275.0	2307440.0	2279875.0	2252870.0	2226645.0
People with Rx 50	Total with UD	0.9	3728342.0	3689322.0	3649724.0	3609228.0	3567640.0	3525742.0	3483116.0	3440310.0	3397180.0	3354000.0	3310492.0	3267278.0	3224240.0	3181998.0	3140264.0	3098276.0	3058438.0	3019270.0	2980470.0	2942390.0	2904490.0	2868140.0	2831302.0	2795932.0	2761366.0	2727392.0	2694104.0	2660960.0	2628320.0	2596470.0	2564694.0	2533750.0	2503884.0	2473944.0	2444504.0	2415726.0	2387426.0	2359774.0	2332604.0	2305580.0	2279240.0
People with Rx 50	Total with UD	0.95	3752931.0	3713908.0	3674783.0	3634150.0	3591952.0	3550367.0	3508011.0	3465031.0	3422061.0	3379359.0	3336405.0	3293380.0	3250684.0	3208710.0	3167652.0	3127418.0	3086713.0	3047927.0	3009487.0	2971969.0	2935007.0	2898263.0	2862159.0	2827528.0	2792828.0	2758362.9999999995	2724805.9999999995	2691813.0	2659642.0	2627950.0	2596692.0	2565539.9999999995	2535154.0	2505590.0	2476035.0	2447284.0	2418789.0	2390701.0	2363167.0	2336061.0	2309504.0
People with Rx 50	Total with UD	0.975	3770923.5	3732594.0	3693383.5	3653079.0	3611923.5	3570732.0	3528810.5	3487138.5	3444056.0	3402669.0	3361413.5	3319353.0	3276052.5	3233112.5	3191320.5	3149839.5000000005	3111010.5	3072110.5	3034064.0	2997108.5	2960626.5000000005	2924601.5000000005	2889386.5	2853605.0	2819132.0000000005	2785487.5	2751830.0	2719119.0	2687175.0	2655393.0	2623735.5	2593748.5	2563661.0	2533805.5	2504358.0	2475354.0	2446574.5	2418271.0	2390870.0	2363812.0000000005	2337472.5
People with Rx 50	Total with UD	EV	3605100.0	3564750.0	3523300.0	3480900.0	3437680.0	3393750.0	3349230.0	3304250.0	3258890.0	3213280.0	3167640.0	3122880.0	3078960.0	3035850.0	2993670.0	2952350.0	2911850.0	2872110.0	2833100.0	2794800.0	2757190.0	2720240.0	2683930.0	2648260.0	2613190.0	2578730.0	2544850.0	2511530.0	2478780.0	2446580.0	2414910.0	2383770.0	2353140.0	2323010.0	2293390.0	2264360.0	2236090.0	2208490.0	2181470.0	2154990.0	2129010.0
Return to OUD 50	Total overdose deaths	0.025	62150.255000000005	61857.7	61438.1	60881.805	60192.69	59388.240000000005	58467.045	57487.6	56384.44	55191.365	53906.829999999994	52569.494999999995	51148.115	49688.575	48318.54	46991.604999999996	45762.46000000001	44592.469999999994	43494.545	42439.880000000005	41425.155	40496.205	39602.695	38760.515	37977.39	37279.075	36612.985	36006.9	35432.564999999995	34867.590000000004	34328.215000000004	33805.175	33319.255000000005	32867.865	32416.13	31985.065000000002	31586.3	31194.3	30807.644999999997	30450.659999999996	30122.464999999997
Return to OUD 50	Total overdose deaths	0.05	62368.12	62083.3	61657.619999999995	61108.07	60420.100000000006	59637.93	58736.549999999996	57734.439999999995	56650.68	55478.25	54203.49	52853.23	51467.65	50053.8	48715.8	47426.51	46163.700000000004	45034.88999999999	43939.82	42904.560000000005	41983.2	41082.82	40217.700000000004	39431.92	38717.93	38066.7	37431.2	36819.7	36251.63	35689.03	35175.200000000004	34662.55	34159.6	33687.1	33231.049999999996	32821.43	32395.829999999998	32010.0	31642.0	31279.4	30932.85
Return to OUD 50	Total overdose deaths	0.1	62611.340000000004	62351.52	61945.92	61397.58	60730.979999999996	59943.479999999996	59070.17999999999	58073.520000000004	56991.24	55828.34	54599.880000000005	53297.340000000004	51915.42	50506.82	49195.48	47920.78	46702.3	45599.12	44530.68	43538.72	42602.28	41761.4	41006.08	40285.56	39582.44	38930.28	38314.96	37706.579999999994	37123.340000000004	36567.1	36028.64	35527.5	35035.34	34592.2	34166.2	33758.8	33364.719999999994	32980.58	32614.5	32245.48	31893.04
Return to OUD 50	Total overdose deaths	0.25	63025.3	62779.649999999994	62384.3	61865.05	61224.1	60449.899999999994	59591.4	58627.05	57574.55	56435.7	55238.7	53953.399999999994	52655.3	51322.75	50079.8	48906.55	47821.05	46845.65	45944.45	45076.05	44259.8	43491.6	42774.55	42077.85	41408.7	40771.85	40170.7	39601.7	39043.7	38502.05	38011.55	37528.05	37071.95	36624.75	36200.95	35780.350000000006	35365.55	34976.85	34599.05	34215.7	33852.55
Return to OUD 50	Total overdose deaths	0.5	63502.9	63275.4	62912.5	62414.8	61802.5	61079.6	60261.0	59326.5	58321.8	57242.2	56109.2	54922.7	53695.1	52497.1	51390.4	50384.7	49422.3	48542.8	47692.8	46900.4	46145.0	45399.8	44696.1	44012.1	43390.1	42774.3	42202.6	41661.7	41140.3	40627.5	40147.2	39669.2	39209.9	38754.3	38317.2	37885.7	37459.8	37057.0	36648.1	36255.9	35870.7
Return to OUD 50	Total overdose deaths	0.75	64010.75	63809.3	63468.05	63000.9	62417.4	61730.149999999994	60955.75	60104.65	59179.5	58200.1	57171.75	56101.6	55017.2	53954.45	52968.35	52051.350000000006	51177.75	50327.3	49505.55	48727.35	47986.5	47283.7	46610.45	45976.649999999994	45385.4	44807.8	44265.0	43739.5	43221.0	42718.5	42233.55	41755.7	41286.25	40817.6	40367.9	39925.100000000006	39481.6	39062.85	38638.0	38225.85	37819.65
Return to OUD 50	Total overdose deaths	0.9	64464.85999999999	64298.92	63995.14	63561.5	63025.92	62387.84	61665.42	60886.119999999995	60050.8	59202.899999999994	58320.7	57366.32000000001	56373.4	55359.54000000001	54406.44	53495.600000000006	52627.100000000006	51797.380000000005	50995.34	50231.6	49512.64	48858.119999999995	48218.7	47610.86	47027.14	46470.78	45920.88	45392.8	44873.36	44363.759999999995	43866.939999999995	43376.02	42897.32	42418.74	41944.44	41497.18000000001	41056.64000000001	40625.14	40195.4	39769.66	39354.6
Return to OUD 50	Total overdose deaths	0.95	64748.6	64600.18	64340.65999999999	63961.020000000004	63466.229999999996	62893.09	62211.39	61509.00999999999	60760.479999999996	59970.32000000001	59126.310000000005	58216.509999999995	57228.35999999999	56211.770000000004	55262.009999999995	54362.02	53503.03999999999	52680.79	51886.899999999994	51155.46	50464.96	49807.149999999994	49188.66	48602.78999999999	48034.74	47474.85	46923.64	46385.579999999994	45863.03	45336.27	44832.89	44321.310000000005	43829.85	43347.86	42871.659999999996	42421.8	41979.54	41525.66999999999	41086.46	40646.69999999999	40214.34999999999
Return to OUD 50	Total overdose deaths	0.975	65027.33	64889.51000000001	64638.619999999995	64259.815	63823.505000000005	63329.08	62754.425	62117.475000000006	61454.805	60705.275	59865.11	58970.115000000005	57966.66	56951.33000000001	55981.18000000001	55051.525	54197.38	53384.085	52624.1	51924.7	51255.8	50610.47000000001	49995.435000000005	49395.23	48807.82000000001	48253.93000000001	47696.75	47151.965000000004	46617.405	46080.850000000006	45565.415	45069.5	44560.675	44075.315	43596.0	43118.090000000004	42659.085	42200.77500000001	41750.74500000001	41309.650000000016	40896.090000000004
Return to OUD 50	Total overdose deaths	EV	63295.6	63050.9	62660.6	62135.6	61484.5	60714.8	59833.1	58844.9	57757.8	56718.2	55730.4	54738.3	53713.4	52691.3	51735.5	50827.7	49957.3	49117.9	48305.5	47517.5	46751.5	46005.9	45290.1	44646.1	44052.2	43491.4	42954.8	42437.0	41934.8	41445.8	40968.6	40502.1	40045.5	39597.8	39159.0	38728.4	38305.8	37890.8	37483.2	37083.0	36689.9
Return to OUD 50	Total with UD	0.025	3501620.0	3459448.5	3413774.0	3364268.0	3312535.0	3259699.0	3205661.5	3149595.5	3092260.0	3032119.0	2971833.0	2909407.5	2847450.0	2785417.0	2724078.5	2667599.0	2612416.0	2561068.0	2511102.5	2462006.0	2417665.5	2374377.0	2331180.0	2290587.0	2252673.5	2214810.0	2178805.0	2144309.5	2111756.5	2078370.0	2048664.0	2019255.5	1991093.0	1963519.0	1937250.0	1912257.5	1887780.0	1864383.0	1841670.0	1819900.0	1798325.5
Return to OUD 50	Total with UD	0.05	3522600.0	3480270.0	3434631.0	3386279.0	3336066.0	3283170.0	3228619.0	3172382.0	3113949.0	3053670.0	2992567.0	2931426.0	2868184.0	2805645.0	2745655.0	2689009.0	2634740.0	2581681.0	2531447.0	2484075.0	2437760.0	2394488.0	2352204.0	2311057.0	2272176.0	2235265.0	2199628.0	2165860.0	2133208.0	2101998.0	2071430.0	2042897.0	2015366.0	1988187.0	1962320.0	1936739.0	1912786.0	1889278.0	1866450.0	1844215.0	1823465.0
Return to OUD 50	Total with UD	0.1	3548616.0	3507146.0	3461882.0	3413780.0	3363516.0	3310476.0	3255268.0	3198434.0	3139480.0	3079848.0	3019496.0	2957622.0	2894454.0	2831730.0	2771920.0	2714310.0	2658628.0	2605934.0	2556492.0	2508500.0	2461964.0	2418190.0	2376270.0	2335684.0	2297300.0	2259908.0	2225086.0	2191130.0	2158782.0	2126852.0	2096432.0	2067260.0	2039470.0	2012224.0	1985676.0	1960698.0	1936406.0	1912156.0	1889006.0	1867030.0	1845728.0
Return to OUD 50	Total with UD	0.25	3592140.0	3550820.0	3506065.0	3457985.0	3407380.0	3354100.0	3299145.0	3242465.0	3183975.0	3123890.0	3062520.0	2999950.0	2936585.0	2873275.0	2813490.0	2756295.0	2702100.0	2649900.0	2599980.0	2552390.0	2506465.0	2463025.0	2421865.0	2382170.0	2343830.0	2307430.0	2272540.0	2238660.0	2206045.0	2175065.0	2144965.0	2115750.0	2087895.0	2060915.0	2034660.0	2009210.0	1984535.0	1960755.0	1937765.0	1915310.0	1893725.0
Return to OUD 50	Total with UD	0.5	3638480.0	3597550.0	3553250.0	3505600.0	3454760.0	3402290.0	3347920.0	3291660.0	3233390.0	3173200.0	3111610.0	3049200.0	2985030.0	2921020.0	2860920.0	2803530.0	2749220.0	2697350.0	2648010.0	2600630.0	2555570.0	2513230.0	2471520.0	2431770.0	2393750.0	2357170.0	2322150.0	2288530.0	2256120.0	2224940.0	2194520.0	2165270.0	2137240.0	2110070.0	2083840.0	2058420.0	2033680.0	2009390.0	1986290.0	1963880.0	1941810.0
Return to OUD 50	Total with UD	0.75	3687675.0	3647490.0	3603065.0	3555830.0	3505510.0	3452985.0	3398445.0	3341425.0	3283340.0	3223505.0	3162110.0	3099755.0	3036175.0	2972380.0	2911710.0	2854320.0	2799670.0	2747620.0	2698780.0	2652035.0	2607340.0	2564730.0	2523910.0	2484550.0	2447025.0	2410345.0	2375250.0	2341915.0	2309360.0	2277950.0	2247965.0	2218915.0	2190675.0	2163405.0	2136870.0	2111025.0	2086175.0	2061910.0	2038610.0	2015710.0	1993640.0
Return to OUD 50	Total with UD	0.9	3728342.0	3688270.0	3644802.0	3598004.0	3547990.0	3495536.0	3440770.0	3384050.0	3325652.0	3265900.0	3203990.0	3142270.0	3078856.0	3015614.0	2956036.0	2898600.0	2844432.0	2792770.0	2744336.0	2697960.0	2653764.0	2611470.0	2570918.0	2531780.0	2493936.0	2457680.0	2422950.0	2389574.0	2357198.0	2326212.0	2295236.0	2266400.0	2238200.0	2210392.0	2183864.0	2158182.0	2133090.0	2109022.0	2085150.0	2062092.0	2039274.0
Return to OUD 50	Total with UD	0.95	3752931.0	3712822.0	3669353.0	3621454.0	3571324.0	3518947.0	3463897.9999999995	3407159.0	3348852.0	3288946.0	3227117.0	3164462.0	3099967.0	3037391.0	2977732.0	2920774.0	2867007.0	2815902.0	2767480.0	2721661.0	2678134.9999999995	2636356.9999999995	2596135.0	2557332.0	2519202.0	2482799.0	2447872.0	2414711.0	2382706.0	2351642.0	2321251.0	2291688.0	2264071.0	2236763.0	2210016.0	2183885.0	2158843.0	2134375.0	2110511.0	2087742.0	2065391.0
Return to OUD 50	Total with UD	0.975	3770923.5	3731401.0	3687958.5	3640856.0	3590892.0	3539214.5000000005	3484712.0	3427577.0	3369403.5	3309470.5	3248624.0	3184688.5	3120138.0	3056791.5	2998096.5	2942012.5	2888496.0	2837742.0	2789870.5	2743945.5	2698971.5	2656616.5	2616143.0	2577404.5	2539903.5	2503779.5	2469658.5	2437132.0	2404356.0	2372656.0	2342686.0	2313662.0	2284690.5	2256872.0	2229532.0	2203383.0	2178213.0	2153960.0	2130094.5	2107366.5	2085318.5
Return to OUD 50	Total with UD	EV	3605100.0	3563790.0	3519090.0	3471440.0	3421210.0	3368650.0	3313990.0	3257400.0	3199020.0	3140030.0	3080740.0	3020870.0	2960270.0	2900410.0	2843660.0	2789700.0	2738260.0	2689120.0	2642070.0	2596960.0	2553630.0	2511960.0	2471910.0	2433740.0	2397240.0	2362220.0	2328530.0	2296060.0	2264720.0	2234430.0	2205140.0	2176780.0	2149310.0	2122680.0	2096860.0	2071820.0	2047520.0	2023940.0	2001050.0	1978830.0	1957270.0
Diverted Rx Init 65%	Total overdose deaths	0.025	62150.255000000005	61892.035	61587.100000000006	61233.630000000005	60804.564999999995	60325.475	59814.00000000001	59251.045	58693.315	58064.42	57406.44	56713.5	56001.095	55270.159999999996	54594.76	53856.8	53092.275	52354.784999999996	51600.08499999999	50840.63999999999	50077.405	49342.655	48627.645	47865.335	47098.490000000005	46394.655000000006	45752.075	45111.565	44456.689999999995	43814.01	43158.435000000005	42536.53	41969.395	41396.549999999996	40820.659999999996	40306.025	39827.770000000004	39290.025	38858.8	38404.935	37987.39
