Var	Scenario	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Projected total overdose deaths	Heroin Init 10	58181.8	57612.8	57043.8	56475.7	55909.1	55344.4	54782.1	54222.5	53665.9	53112.4	52562.4	52016.1	51473.6	50935.7	50403.3	49876.6	49355.7	48840.5	48331.3	47828.1	47330.9	46863.6	46454.7	46080.4	45727.3	45388.1	45059.0	44737.9	44423.4	44114.5	43810.9	43512.2	43218.2	42928.4	42642.9	42361.5	42084.1	41810.5	41540.6	41274.5	41012.0
Projected total overdose deaths	Heroin Init 50	58181.8	57610.5	57033.2	56451.0	55864.8	55275.2	54682.9	54088.5	53492.3	52894.8	52296.4	51697.5	51098.5	50502.2	49913.2	49331.5	48757.2	48190.1	47630.4	47078.2	46535.3	46049.0	45613.5	45208.4	44822.9	44450.8	44089.1	43735.8	43389.8	43050.3	42716.7	42388.7	42066.1	41748.4	41435.6	41127.6	40824.1	40524.9	40230.0	39939.4	39652.9
Projected total overdose deaths	None	58181.8	57613.4	57046.5	56481.9	55920.2	55361.7	54806.9	54256.1	53709.4	53167.0	52629.2	52096.2	51568.0	51044.8	50526.8	50014.1	49506.9	49004.9	48508.6	48018.0	47533.1	47071.7	46669.1	46302.5	45957.6	45626.8	45306.2	44993.3	44687.0	44386.1	44090.3	43799.3	43512.7	43230.3	42951.9	42677.5	42407.0	42140.0	41876.8	41617.1	41360.9
Projected total overdose deaths	Nx Kits	58181.8	57490.3	56804.4	56125.0	55452.4	54787.0	54129.0	53478.8	52836.5	52202.0	51575.5	50957.3	50347.3	49846.8	49351.1	48860.4	48374.8	47894.2	47418.9	46949.0	46484.5	46034.9	45641.4	45286.2	44953.8	44635.9	44328.3	44028.6	43735.2	43447.2	43164.1	42885.7	42611.6	42341.3	42075.1	41812.7	41553.9	41298.6	41046.8	40798.5	40553.6
Projected total overdose deaths	Nx Kits 10	58181.8	57551.8	56925.2	56302.8	55685.3	55072.8	54465.8	53864.6	53269.3	52679.9	52096.9	51520.2	50950.1	50438.5	49931.9	49430.4	48934.1	48443.0	47957.4	47477.3	47002.8	46546.9	46149.1	45788.4	45450.0	45125.8	44811.8	44505.6	44205.8	43911.5	43622.2	43337.6	43057.4	42781.1	42508.9	42240.6	41976.1	41715.1	41457.6	41203.7	40953.3
Projected total overdose deaths	Nx Kits 50	58181.8	57306.6	56445.2	55598.1	54765.5	53947.4	53143.9	52355.0	51580.7	50820.6	50074.8	49343.2	48625.6	48156.1	47691.0	47230.4	46774.5	46323.2	45876.7	45435.2	44998.8	44569.2	44187.1	43846.9	43531.2	43230.9	42941.1	42659.2	42383.7	42113.3	41847.7	41586.6	41329.5	41076.2	40826.6	40580.6	40338.2	40098.9	39863.0	39630.3	39400.8
Projected total overdose deaths	Nx Kits + Peer Recovery	58181.8	57478.5	56752.8	56009.7	55253.5	54487.0	53712.9	52933.3	52149.7	51363.4	50575.5	49787.2	48999.2	48320.7	47666.1	47032.8	46418.5	45824.7	45304.3	44845.6	44424.4	44027.9	43649.2	43284.1	42930.2	42585.6	42249.6	41921.2	41599.9	41284.9	40976.1	40673.2	40375.8	40083.4	39796.2	39513.8	39236.1	38962.7	38693.8	38429.1	38168.6
Projected total overdose deaths	Own Rx Init	58181.8	57613.4	57046.4	56481.7	55919.7	55360.8	54805.3	54253.6	53705.8	53162.0	52622.5	52087.5	51556.9	51031.0	50509.9	49993.8	49482.7	48976.8	48476.2	47981.1	47491.4	47028.9	46624.7	46255.4	45907.2	45572.7	45248.1	44931.2	44620.7	44315.5	44015.5	43720.1	43429.2	43142.4	42859.7	42580.9	42306.0	42034.8	41767.1	41503.2	41242.7
Projected total overdose deaths	Own Rx Init 10	58181.8	57613.4	57046.5	56481.8	55919.9	55361.2	54806.1	54254.8	53707.6	53164.5	52625.9	52091.8	51562.5	51037.9	50518.4	50004.0	49494.8	48990.9	48492.4	47999.6	47512.3	47050.3	46647.0	46279.0	45932.5	45599.8	45277.2	44962.4	44653.9	44351.0	44053.1	43759.9	43471.2	43186.6	42906.0	42629.5	42356.8	42087.7	41822.3	41560.5	41302.2
Projected total overdose deaths	Own Rx Init 50	58181.8	57613.4	57046.3	56481.3	55919.0	55359.4	54803.0	54249.9	53700.5	53154.6	52612.5	52074.4	51540.2	51010.1	50484.3	49963.0	49446.3	48934.2	48427.1	47925.1	47428.2	46964.0	46557.3	46183.7	45830.4	45490.1	45159.4	44836.2	44519.2	44207.5	43900.7	43598.6	43300.9	43007.2	42717.6	42431.9	42150.1	41871.9	41597.4	41326.6	41059.3
Projected total overdose deaths	Package	58181.8	56873.2	55525.2	54148.6	52751.8	51341.0	49921.6	48497.7	47072.6	45649.1	44229.6	42816.1	41410.5	40587.8	39801.5	39116.3	38516.7	37971.2	37463.0	36982.3	36523.5	36082.9	35658.1	35247.3	34849.2	34462.6	34086.6	33720.7	33363.9	33015.8	32675.8	32343.7	32018.8	31700.9	31389.7	31084.9	30786.3	30493.5	30206.5	29925.0	29648.9
Projected total overdose deaths	Package 10	58181.8	57243.0	56284.2	55310.7	54326.4	53334.4	52337.4	51337.5	50336.5	49335.6	48336.3	47339.4	46346.0	45664.3	45004.7	44364.9	43742.9	43161.6	42659.5	42206.5	41784.7	41384.0	40999.1	40626.8	40265.1	39912.4	39567.9	39231.0	38901.1	38577.6	38260.4	37948.9	37643.1	37342.6	37047.2	36756.8	36471.3	36190.3	35913.9	35641.9	35374.3
Projected total overdose deaths	Package 50	58181.8	55765.6	53261.4	50706.6	48128.2	45546.3	42976.8	40432.4	37923.9	35460.3	33049.9	30740.9	28595.8	27730.2	26932.4	26184.6	25476.7	24802.7	24158.6	23541.8	22950.3	22382.2	21836.3	21311.3	20806.1	20319.4	19850.5	19398.4	18962.4	18541.5	18135.2	17742.7	17363.5	16996.8	16642.2	16299.2	15967.3	15645.9	15334.7	15033.3	14741.3
Projected total overdose deaths	Package (R&R)	58181.8	56737.4	55207.6	53661.5	52105.2	50542.3	48976.2	47469.4	46146.7	44933.8	43785.2	42677.6	41598.7	41115.6	40659.4	40224.1	39805.8	39401.8	39010.3	38629.8	38259.4	37897.8	37544.5	37198.9	36860.6	36528.8	36203.4	35884.0	35570.4	35262.2	34959.3	34661.5	34368.7	34080.6	33797.2	33518.4	33244.0	32973.9	32708.1	32446.4	32188.9
Projected total overdose deaths	Package (Alternate)	58181.8	57436.4	56631.9	55778.0	54882.0	53949.5	52985.1	51992.6	50975.0	49934.6	48873.7	47794.1	46697.5	45728.5	44816.9	44035.5	43344.4	42711.4	42119.0	41557.3	41020.3	40503.8	40005.4	39523.1	39055.3	38600.7	38158.5	37727.7	37307.5	36897.2	36496.4	36104.5	35721.0	35345.6	34977.8	34617.5	34264.3	33917.8	33577.9	33244.5	32917.3
Projected total overdose deaths	Package (Alternate) 10	58181.8	57525.0	56839.6	56130.4	55401.3	54655.2	53894.7	53121.9	52338.3	51545.4	50744.5	49936.6	49122.6	48379.1	47659.8	46962.0	46283.7	45668.1	45132.9	44645.7	44189.5	43754.7	43336.2	42930.7	42536.4	42151.7	41775.8	41407.9	41047.4	40693.9	40347.0	40006.3	39671.8	39342.8	39019.4	38701.4	38388.6	38080.7	37777.7	37479.6	37186.1
Projected total overdose deaths	Package (Alternate) 50	58181.8	57167.1	55997.7	54702.7	53302.8	51813.2	50246.0	48610.7	46915.3	45166.8	43372.0	41636.7	40009.6	38730.9	37551.7	36446.3	35400.5	34405.4	33455.6	32546.9	31676.5	30841.5	30040.1	29270.1	28529.9	27817.6	27132.0	26471.7	25835.3	25221.5	24629.3	24057.7	23505.7	22972.2	22456.6	21958.0	21475.6	21008.7	20556.6	20118.8	19694.7
Projected total overdose deaths	Peer Recovery	58181.8	57601.6	56994.6	56365.8	55719.4	55058.2	54384.8	53701.4	53009.6	52310.6	51605.7	50896.0	50182.3	49476.4	48795.5	48136.6	47497.6	46882.8	46349.0	45875.5	45439.3	45027.7	44634.0	44254.1	43885.6	43526.8	43176.8	42834.6	42499.8	42171.6	41849.7	41533.9	41223.8	40919.1	40619.6	40325.1	40035.5	39750.5	39470.1	39194.1	38922.5
Projected total overdose deaths	Peer Recovery 10	58181.8	57607.8	57021.6	56426.1	55823.6	55215.5	54603.6	53988.8	53372.2	52754.5	52136.6	51518.9	50902.1	50292.1	49697.7	49117.1	48549.3	47993.0	47447.5	46928.0	46477.5	46070.4	45690.0	45327.4	44977.5	44637.3	44305.4	43980.6	43662.3	43349.7	43042.6	42740.7	42443.7	42151.4	41863.6	41580.2	41301.1	41026.0	40754.9	40487.8	40224.6
Projected total overdose deaths	Peer Recovery 50	58181.8	57578.4	56893.6	56142.1	55335.1	54480.6	53584.8	52652.8	51688.3	50694.5	49674.3	48630.0	47563.7	46508.2	45594.4	44800.4	44082.9	43418.4	42794.0	42201.9	41637.1	41096.1	40576.5	40076.5	39594.2	39128.3	38677.7	38241.3	37818.3	37407.5	37008.5	36620.5	36242.9	35875.1	35516.6	35167.0	34825.9	34492.7	34167.2	33849.0	33538.0
Projected total overdose deaths	Return to OUD	58181.8	57601.8	56995.1	56366.8	55720.8	55059.7	54386.3	53702.3	53009.4	52308.8	51601.5	50888.6	50170.7	49461.1	48779.1	48121.5	47485.6	46876.0	46348.4	45881.3	45451.5	45046.5	44659.6	44286.6	43925.0	43573.2	43230.0	42894.8	42566.8	42245.3	41930.2	41621.0	41317.5	41019.2	40726.0	40437.8	40154.5	39875.5	39601.1	39331.1	39065.3
Projected total overdose deaths	Return to OUD 10	58181.8	57607.6	57020.8	56424.5	55820.8	55211.6	54598.3	53982.2	53364.2	52745.1	52125.8	51506.8	50888.7	50277.9	49683.6	49104.1	48537.9	47983.8	47441.0	46924.9	46477.8	46073.9	45696.5	45336.9	44989.9	44652.7	44323.7	44001.8	43686.3	43376.5	43072.2	42773.0	42478.8	42189.1	41903.9	41623.1	41346.6	41074.0	40805.5	40540.9	40280.1
Projected total overdose deaths	Return to OUD 50	58181.8	57584.3	56917.8	56192.6	55416.1	54593.8	53729.5	52826.0	51884.8	50907.1	49893.3	48843.4	47756.9	46670.1	45725.8	44919.5	44201.2	43544.0	42932.5	42357.5	41813.2	41295.1	40800.5	40326.9	39872.2	39434.7	39013.1	38606.1	38212.6	37831.4	37461.9	37103.2	36754.6	36415.4	36085.2	35763.4	35449.6	35143.3	34844.1	34551.8	34266.1
Projected total overdose deaths	People with Rx	58181.8	57587.1	56994.9	56403.9	55813.3	55222.7	54631.9	54040.8	53449.5	52857.9	52266.1	51674.2	51082.3	50516.9	49951.1	49387.0	48825.9	48268.3	47714.9	47166.2	46647.7	46193.7	45777.9	45385.1	45007.5	44640.3	44281.4	43929.4	43583.4	43242.7	42907.0	42576.2	42250.1	41928.2	41610.7	41297.5	40988.4	40683.3	40382.3	40085.2	39792.1
Projected total overdose deaths	People with Rx 10	58181.8	57600.2	57020.7	56442.8	55866.5	55291.8	54718.8	54147.7	53578.5	53011.2	52446.0	51883.1	51322.7	50777.9	50235.8	49697.1	49162.6	48632.6	48107.4	47587.3	47075.8	46621.5	46215.0	45836.6	45475.9	45127.1	44787.2	44454.6	44128.2	43807.2	43491.2	43180.0	42873.4	42571.0	42272.8	41978.8	41688.8	41402.6	41120.2	40841.7	40566.9
Projected total overdose deaths	People with Rx 50	58181.8	57547.7	56918.2	56288.8	55656.7	55020.2	54378.3	53730.4	53076.1	52415.2	51747.9	51074.3	50394.6	49771.9	49137.9	48501.1	47865.0	47231.1	46600.5	46010.9	45492.5	45014.5	44561.0	44123.4	43697.2	43279.6	42869.3	42465.4	42067.4	41674.7	41287.1	40904.5	40526.7	40153.5	39784.9	39420.7	39061.0	38705.5	38354.3	38007.4	37664.8
Projected total with UD	Baseline	3659860.0	3630880.0	3602220.0	3573890.0	3545910.0	3518270.0	3491000.0	3464080.0	3437550.0	3411380.0	3385610.0	3360220.0	3335220.0	3310620.0	3286430.0	3262640.0	3239250.0	3216270.0	3193700.0	3171550.0	3149800.0	3128630.0	3108440.0	3089070.0	3070420.0	3052400.0	3034960.0	3018050.0	3001650.0	2985720.0	2970250.0	2955200.0	2940580.0	2926350.0	2912510.0	2899050.0	2885950.0	2873210.0	2860810.0	2848760.0	2837030.0
Projected total with UD	Bup Providers	3659860.0	3630830.0	3602100.0	3573700.0	3545630.0	3517920.0	3490560.0	3463560.0	3436940.0	3410690.0	3384840.0	3359370.0	3334300.0	3309650.0	3285420.0	3261590.0	3238170.0	3215170.0	3192580.0	3170410.0	3148640.0	3127710.0	3107710.0	3088480.0	3069940.0	3052000.0	3034630.0	3017780.0	3001430.0	2985540.0	2970100.0	2955080.0	2940480.0	2926270.0	2912450.0	2899000.0	2885920.0	2873190.0	2860800.0	2848760.0	2837040.0
Projected total with UD	Bup Providers 10	3659860.0	3630850.0	3602160.0	3573790.0	3545760.0	3518080.0	3490750.0	3463790.0	3437200.0	3410980.0	3385150.0	3359710.0	3334670.0	3310030.0	3285810.0	3261990.0	3238590.0	3215590.0	3193010.0	3170840.0	3149080.0	3128050.0	3107980.0	3088700.0	3070110.0	3052150.0	3034750.0	3017880.0	3001510.0	2985610.0	2970150.0	2955130.0	2940510.0	2926300.0	2912470.0	2899020.0	2885930.0	2873190.0	2860810.0	2848750.0	2837030.0
Projected total with UD	Bup Providers 50	3659860.0	3630770.0	3601960.0	3573480.0	3545350.0	3517570.0	3490160.0	3463130.0	3436480.0	3410210.0	3384340.0	3358870.0	3333800.0	3309150.0	3284900.0	3261070.0	3237650.0	3214640.0	3192050.0	3169870.0	3148140.0	3127320.0	3107390.0	3088230.0	3069730.0	3051830.0	3034490.0	3017670.0	3001330.0	2985460.0	2970030.0	2955030.0	2940440.0	2926240.0	2912430.0	2898990.0	2885910.0	2873180.0	2860800.0	2848760.0	2837040.0
Projected total with UD	Bup Prov Capacity	3659860.0	3629490.0	3598390.0	3567130.0	3535770.0	3504370.0	3472940.0	3441590.0	3411850.0	3383900.0	3357350.0	3331950.0	3307520.0	3283940.0	3261120.0	3238990.0	3217500.0	3196600.0	3176260.0	3156450.0	3137150.0	3118330.0	3099980.0	3082090.0	3064630.0	3047600.0	3030990.0	3014780.0	2998970.0	2983550.0	2968520.0	2953860.0	2939560.0	2925620.0	2912040.0	2898800.0	2885910.0	2873350.0	2861110.0	2849200.0	2837600.0
Projected total with UD	Bup Prov Capacity 10	3659860.0	3630190.0	3600330.0	3570580.0	3540970.0	3511550.0	3482330.0	3453340.0	3424590.0	3396100.0	3367890.0	3340250.0	3314140.0	3289310.0	3265530.0	3242640.0	3220540.0	3199150.0	3178400.0	3158250.0	3138660.0	3119600.0	3101050.0	3082970.0	3065360.0	3048200.0	3031470.0	3015170.0	2999270.0	2983780.0	2968670.0	2953950.0	2939600.0	2925610.0	2911980.0	2898710.0	2885780.0	2873180.0	2860920.0	2848980.0	2837350.0
Projected total with UD	Bup Prov Capacity 50	3659860.0	3627350.0	3592270.0	3555920.0	3520890.0	3488680.0	3458540.0	3430010.0	3402770.0	3376630.0	3351430.0	3327080.0	3303470.0	3280560.0	3258280.0	3236610.0	3215490.0	3194910.0	3174830.0	3155250.0	3136140.0	3117490.0	3099290.0	3081520.0	3064170.0	3047230.0	3030710.0	3014570.0	2998830.0	2983470.0	2968490.0	2953880.0	2939620.0	2925730.0	2912180.0	2898980.0	2886110.0	2873570.0	2861360.0	2849470.0	2837890.0
Projected total with UD	Developing OUD	3659860.0	3630700.0	3601410.0	3572020.0	3542550.0	3513030.0	3483480.0	3453930.0	3424380.0	3394850.0	3365360.0	3335920.0	3306540.0	3277400.0	3248800.0	3220720.0	3193170.0	3166140.0	3139620.0	3113620.0	3088600.0	3064640.0	3041600.0	3019350.0	2997820.0	2976950.0	2956700.0	2937040.0	2917920.0	2899330.0	2881240.0	2863640.0	2846510.0	2829830.0	2813590.0	2797770.0	2782380.0	2767380.0	2752790.0	2738570.0	2724740.0
Projected total with UD	Developing OUD 10	3659860.0	3630790.0	3601810.0	3572950.0	3544230.0	3515650.0	3487240.0	3459010.0	3430970.0	3403130.0	3375510.0	3348110.0	3320940.0	3294090.0	3267710.0	3241800.0	3216360.0	3191380.0	3166870.0	3142830.0	3119320.0	3096820.0	3075270.0	3054520.0	3034480.0	3015090.0	2996300.0	2978060.0	2960350.0	2943140.0	2926410.0	2910140.0	2894310.0	2878910.0	2863920.0	2849340.0	2835140.0	2821330.0	2807880.0	2794800.0	2782070.0
Projected total with UD	Developing OUD 50	3659860.0	3630440.0	3600200.0	3569200.0	3537500.0	3505140.0	3472160.0	3438600.0	3404470.0	3369810.0	3334630.0	3298930.0	3262740.0	3226490.0	3190930.0	3156030.0	3121800.0	3088220.0	3055700.0	3024500.0	2994430.0	2965340.0	2937130.0	2909730.0	2883090.0	2857150.0	2831890.0	2807270.0	2783260.0	2759840.0	2736990.0	2714690.0	2692930.0	2671680.0	2650940.0	2630690.0	2610920.0	2591610.0	2572770.0	2554360.0	2536400.0
Projected total with UD	Diverted Rx Init	3659860.0	3630870.0	3602200.0	3573840.0	3545790.0	3518040.0	3490580.0	3463430.0	3436560.0	3409990.0	3383710.0	3357710.0	3332000.0	3306570.0	3281420.0	3256580.0	3232050.0	3207840.0	3183950.0	3160410.0	3137200.0	3114640.0	3093000.0	3072130.0	3051920.0	3032290.0	3013210.0	2994630.0	2976530.0	2958870.0	2941660.0	2924860.0	2908460.0	2892450.0	2876830.0	2861580.0	2846700.0	2832180.0	2818000.0	2804170.0	2790680.0
Projected total with UD	Diverted Rx Init 10	3659860.0	3630880.0	3602210.0	3573870.0	3545850.0	3518150.0	3490790.0	3463760.0	3437060.0	3410690.0	3384660.0	3358970.0	3333610.0	3308600.0	3283930.0	3259610.0	3235650.0	3212060.0	3188830.0	3165980.0	3143510.0	3121640.0	3100730.0	3080610.0	3061180.0	3042360.0	3024100.0	3006360.0	2989110.0	2972330.0	2955990.0	2940070.0	2924560.0	2909450.0	2894730.0	2880380.0	2866400.0	2852780.0	2839500.0	2826570.0	2813970.0
Projected total with UD	Diverted Rx Init 50	3659860.0	3630870.0	3602190.0	3573770.0	3545610.0	3517680.0	3489960.0	3462440.0	3435090.0	3407910.0	3380860.0	3353960.0	3327160.0	3300480.0	3273910.0	3247490.0	3221240.0	3195170.0	3169310.0	3143670.0	3118290.0	3093660.0	3069830.0	3046660.0	3024080.0	3002010.0	2980430.0	2959290.0	2938590.0	2918300.0	2898410.0	2878910.0	2859790.0	2841040.0	2822660.0	2804640.0	2786980.0	2769670.0	2752710.0	2736090.0	2719820.0
Projected total with UD	Diverted Rx Init 65%	3659860.0	3630870.0	3602180.0	3573740.0	3545520.0	3517500.0	3489650.0	3461950.0	3434360.0	3406860.0	3379440.0	3352080.0	3324740.0	3297430.0	3270160.0	3242950.0	3215830.0	3188840.0	3161980.0	3135300.0	3108850.0	3083180.0	3058250.0	3033930.0	3010150.0	2986860.0	2964020.0	2941610.0	2919590.0	2897970.0	2876740.0	2855870.0	2835370.0	2815230.0	2795450.0	2776020.0	2756940.0	2738210.0	2719820.0	2701780.0	2684070.0
Projected total with UD	Fent OD Risk	3659860.0	3630920.0	3602440.0	3574420.0	3546850.0	3519740.0	3493100.0	3466930.0	3441220.0	3415980.0	3391220.0	3366930.0	3343110.0	3319720.0	3296700.0	3274040.0	3251750.0	3229830.0	3208290.0	3187130.0	3166340.0	3145940.0	3126090.0	3107160.0	3088990.0	3071480.0	3054580.0	3038210.0	3022340.0	3006950.0	2992000.0	2977470.0	2963340.0	2949610.0	2936260.0	2923260.0	2910620.0	2898330.0	2886360.0	2874730.0	2863410.0
Projected total with UD	Fent OD Risk 10	3659860.0	3630900.0	3602330.0	3574150.0	3546380.0	3519010.0	3492050.0	3465500.0	3439380.0	3413680.0	3388410.0	3363570.0	3339160.0	3315170.0	3291550.0	3268330.0	3245480.0	3223030.0	3200980.0	3179310.0	3158050.0	3137190.0	3117180.0	3098040.0	3079630.0	3061880.0	3044700.0	3028070.0	3011940.0	2996270.0	2981060.0	2966270.0	2951890.0	2937910.0	2924310.0	2911080.0	2898210.0	2885690.0	2873500.0	2861650.0	2850120.0
Projected total with UD	Fent OD Risk 50	3659860.0	3631000.0	3602780.0	3575210.0	3548270.0	3521950.0	3496260.0	3471190.0	3446740.0	3422900.0	3399670.0	3377050.0	3355020.0	3333480.0	3312240.0	3291320.0	3270710.0	3250430.0	3230470.0	3210850.0	3191560.0	3172610.0	3154010.0	3135740.0	3118110.0	3101270.0	3085090.0	3069490.0	3054420.0	3039820.0	3025670.0	3011930.0	2998600.0	2985640.0	2973050.0	2960810.0	2948900.0	2937320.0	2926060.0	2915110.0	2904460.0
Projected total with UD	Heroin Init	3659860.0	3630880.0	3602210.0	3573880.0	3545870.0	3518200.0	3490880.0	3463900.0	3437280.0	3411010.0	3385100.0	3359560.0	3334380.0	3309580.0	3285160.0	3261110.0	3237460.0	3214190.0	3191320.0	3168850.0	3146780.0	3125400.0	3104980.0	3085370.0	3066450.0	3048160.0	3030430.0	3013240.0	2996540.0	2980310.0	2964530.0	2949170.0	2934240.0	2919700.0	2905550.0	2891770.0	2878370.0	2865310.0	2852610.0	2840250.0	2828210.0
Projected total with UD	Heroin Init 10	3659860.0	3630880.0	3602210.0	3573880.0	3545890.0	3518240.0	3490940.0	3463990.0	3437410.0	3411200.0	3385350.0	3359890.0	3334800.0	3310100.0	3285790.0	3261870.0	3238350.0	3215230.0	3192510.0	3170200.0	3148290.0	3127010.0	3106700.0	3087210.0	3068430.0	3050270.0	3032690.0	3015640.0	2999090.0	2983010.0	2967380.0	2952180.0	2937400.0	2923020.0	2909020.0	2895400.0	2882150.0	2869250.0	2856700.0	2844490.0	2832610.0
Projected total with UD	Heroin Init 50	3659860.0	3630880.0	3602210.0	3573860.0	3545820.0	3518100.0	3490710.0	3463630.0	3436870.0	3410450.0	3384340.0	3358570.0	3333130.0	3308020.0	3283260.0	3258840.0	3234780.0	3211090.0	3187780.0	3164840.0	3142300.0	3120630.0	3099870.0	3079890.0	3060580.0	3041870.0	3023720.0	3006090.0	2988950.0	2972270.0	2956030.0	2940230.0	2924830.0	2909840.0	2895230.0	2880990.0	2867130.0	2853620.0	2840460.0	2827640.0	2815160.0
Projected total with UD	None	3659860.0	3630880.0	3602220.0	3573890.0	3545910.0	3518270.0	3491000.0	3464080.0	3437550.0	3411380.0	3385610.0	3360220.0	3335220.0	3310620.0	3286430.0	3262640.0	3239250.0	3216270.0	3193700.0	3171550.0	3149800.0	3128630.0	3108440.0	3089070.0	3070420.0	3052400.0	3034960.0	3018050.0	3001650.0	2985720.0	2970250.0	2955200.0	2940580.0	2926350.0	2912510.0	2899050.0	2885950.0	2873210.0	2860810.0	2848760.0	2837030.0
Projected total with UD	Nx Kits	3659860.0	3630890.0	3602270.0	3574010.0	3546110.0	3518590.0	3491450.0	3464700.0	3438330.0	3412370.0	3386800.0	3361640.0	3336900.0	3312550.0	3288600.0	3265040.0	3241880.0	3219120.0	3196760.0	3174800.0	3153250.0	3132200.0	3112080.0	3092810.0	3074260.0	3056340.0	3039010.0	3022220.0	3005920.0	2990100.0	2974730.0	2959790.0	2945260.0	2931130.0	2917380.0	2904010.0	2891000.0	2878340.0	2866030.0	2854050.0	2842390.0
Projected total with UD	Nx Kits 10	3659860.0	3630880.0	3602240.0	3573950.0	3546010.0	3518430.0	3491220.0	3464390.0	3437940.0	3411880.0	3386210.0	3360940.0	3336070.0	3311600.0	3287520.0	3263850.0	3240580.0	3217710.0	3195250.0	3173190.0	3151550.0	3130430.0	3110270.0	3090960.0	3072350.0	3054390.0	3037010.0	3020160.0	3003810.0	2987940.0	2972510.0	2957520.0	2942940.0	2928760.0	2914970.0	2901550.0	2888500.0	2875800.0	2863450.0	2851430.0	2839740.0
Projected total with UD	Nx Kits 50	3659860.0	3630900.0	3602340.0	3574180.0	3546410.0	3519060.0	3492120.0	3465590.0	3439480.0	3413800.0	3388540.0	3363700.0	3339300.0	3315310.0	3291700.0	3268470.0	3245630.0	3223170.0	3201110.0	3179450.0	3158170.0	3137310.0	3117290.0	3098150.0	3079740.0	3061970.0	3044790.0	3028150.0	3012010.0	2996330.0	2981110.0	2966310.0	2951920.0	2937920.0	2924310.0	2911070.0	2898180.0	2885640.0	2873440.0	2861580.0	2850030.0
Projected total with UD	Nx Kits + Peer Recovery	3659860.0	3630380.0	3600030.0	3568980.0	3537370.0	3505330.0	3472960.0	3440350.0	3407550.0	3374640.0	3341660.0	3308660.0	3275660.0	3243180.0	3211920.0	3181770.0	3152650.0	3124520.0	3097860.0	3072650.0	3048660.0	3025730.0	3003760.0	2982660.0	2962360.0	2942800.0	2923920.0	2905700.0	2888090.0	2871060.0	2854580.0	2838620.0	2823170.0	2808200.0	2793700.0	2779640.0	2766020.0	2752820.0	2740010.0	2727600.0	2715570.0
Projected total with UD	Own Rx Init	3659860.0	3630880.0	3602210.0	3573880.0	3545870.0	3518200.0	3490870.0	3463890.0	3437250.0	3410970.0	3385040.0	3359460.0	3334250.0	3309400.0	3284910.0	3260800.0	3237060.0	3213700.0	3190720.0	3168130.0	3145940.0	3124330.0	3103690.0	3083850.0	3064710.0	3046190.0	3028240.0	3010820.0	2993880.0	2977420.0	2961400.0	2945810.0	2930630.0	2915850.0	2901460.0	2887450.0	2873800.0	2860510.0	2847570.0	2834970.0	2822700.0
Projected total with UD	Own Rx Init 10	3659860.0	3630880.0	3602210.0	3573880.0	3545890.0	3518240.0	3490940.0	3463990.0	3437400.0	3411180.0	3385320.0	3359840.0	3334740.0	3310010.0	3285670.0	3261720.0	3238160.0	3214990.0	3192220.0	3169850.0	3147880.0	3126490.0	3106070.0	3086470.0	3067580.0	3049310.0	3031620.0	3014450.0	2997790.0	2981590.0	2965850.0	2950540.0	2935640.0	2921140.0	2907020.0	2893290.0	2879920.0	2866910.0	2854240.0	2841920.0	2829920.0
Projected total with UD	Own Rx Init 50	3659860.0	3630880.0	3602210.0	3573860.0	3545820.0	3518100.0	3490690.0	3463600.0	3436810.0	3410340.0	3384180.0	3358330.0	3332780.0	3307540.0	3282620.0	3258010.0	3233730.0	3209790.0	3186190.0	3162940.0	3140050.0	3117770.0	3096430.0	3075870.0	3055970.0	3036680.0	3017920.0	2999680.0	2981920.0	2964610.0	2947730.0	2931280.0	2915230.0	2899570.0	2884300.0	2869410.0	2854880.0	2840700.0	2826880.0	2813400.0	2800260.0
Projected total with UD	Package	3659860.0	3629590.0	3596470.0	3560880.0	3523120.0	3483430.0	3442020.0	3399050.0	3354650.0	3308940.0	3262010.0	3213950.0	3164820.0	3115780.0	3068620.0	3024000.0	2981810.0	2941710.0	2903440.0	2866810.0	2831660.0	2797880.0	2765350.0	2733990.0	2703710.0	2674450.0	2646150.0	2618760.0	2592220.0	2566500.0	2541560.0	2517370.0	2493890.0	2471100.0	2448970.0	2427480.0	2406610.0	2386340.0	2366640.0	2347510.0	2328920.0
Projected total with UD	Package 10	3659860.0	3630240.0	3599370.0	3567440.0	3534580.0	3500920.0	3466570.0	3431620.0	3396130.0	3360160.0	3323780.0	3287020.0	3249920.0	3213120.0	3177540.0	3143090.0	3109680.0	3077500.0	3046960.0	3017830.0	2989920.0	2963080.0	2937220.0	2912240.0	2888090.0	2864710.0	2842050.0	2820070.0	2798740.0	2778030.0	2757910.0	2738360.0	2719360.0	2700880.0	2682920.0	2665450.0	2648460.0	2631940.0	2615870.0	2600250.0	2585050.0
