Var	Scenario	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Projected cumulative overdose deaths	Bup Prov Capacity 10	0.0	15800.0	31514.0	47120.0	62603.0	77947.0	93136.0	108165.0	123060.0	137847.0	152535.0	167129.0	181626.0	196025.0	210322.0	224513.0	238597.0	252568.0	266426.0	280166.0	293787.0	307288.0	320665.0	333919.0	347048.0	360052.0	372929.0	385680.0	398304.0	410802.0	423174.0	435419.0	447539.0	459535.0	471406.0	483153.0	494779.0	506292.0	517698.0	529002.0	540207.0
Projected cumulative overdose deaths	Bup Prov Capacity 50	0.0	15780.0	31352.0	46684.0	61845.0	76892.0	91852.0	106735.0	121544.0	136277.0	150930.0	165499.0	179978.0	194364.0	208651.0	222835.0	236913.0	250880.0	264734.0	278473.0	292093.0	305592.0	318970.0	332224.0	345354.0	358359.0	371238.0	383991.0	396618.0	409118.0	421492.0	433740.0	445863.0	457862.0	469736.0	481487.0	493116.0	504632.0	516042.0	527349.0	538557.0
Projected cumulative overdose deaths	Developing OUD	0.0	15805.0	31551.0	47220.0	62799.0	78272.0	93627.0	108851.0	123933.0	138863.0	153632.0	168249.0	182734.0	197098.0	211343.0	225471.0	239482.0	253372.0	267142.0	280787.0	294308.0	307702.0	320968.0	334105.0	347112.0	359989.0	372735.0	385350.0	397835.0	410188.0	422411.0	434504.0	446468.0	458303.0	470010.0	481592.0	493058.0	504414.0	515665.0	526814.0	537863.0
Projected cumulative overdose deaths	Developing OUD 10	0.0	15805.0	31552.0	47224.0	62807.0	78288.0	93653.0	108892.0	123992.0	138945.0	153741.0	168387.0	182904.0	197302.0	211585.0	225754.0	239808.0	253745.0	267562.0	281259.0	294833.0	308283.0	321608.0	334805.0	347875.0	360817.0	373631.0	386315.0	398871.0	411297.0	423596.0	435766.0	447809.0	459725.0	471515.0	483180.0	494725.0	506160.0	517489.0	528716.0	539843.0
Projected cumulative overdose deaths	Developing OUD 50	0.0	15805.0	31548.0	47210.0	62774.0	78224.0	93545.0	108724.0	123747.0	138604.0	153286.0	167810.0	182192.0	196441.0	210560.0	224550.0	238413.0	252146.0	265750.0	279221.0	292560.0	305763.0	318832.0	331763.0	344558.0	357216.0	369735.0	382117.0	394362.0	406469.0	418439.0	430273.0	441972.0	453537.0	464979.0	476304.0	487518.0	498622.0	509619.0	520512.0	531301.0
Projected cumulative overdose deaths	Diverted Rx Init	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93678.0	108929.0	124046.0	139019.0	153838.0	168509.0	183051.0	197476.0	211788.0	225988.0	240073.0	254043.0	267895.0	281628.0	295238.0	308725.0	322088.0	335324.0	348433.0	361415.0	374269.0	386995.0	399592.0	412061.0	424402.0	436615.0	448701.0	460661.0	472494.0	484203.0	495789.0	507261.0	518626.0	529887.0	541049.0
Projected cumulative overdose deaths	Diverted Rx Init 10	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93679.0	108931.0	124049.0	139022.0	153844.0	168516.0	183061.0	197489.0	211804.0	226008.0	240098.0	254073.0	267931.0	281670.0	295288.0	308784.0	322155.0	335401.0	348521.0	361514.0	374380.0	387118.0	399728.0	412211.0	424567.0	436796.0	448899.0	460875.0	472727.0	484454.0	496059.0	507551.0	518935.0	530217.0	541400.0
Projected cumulative overdose deaths	Diverted Rx Init 50	0.0	15805.0	31553.0	47227.0	62814.0	78302.0	93676.0	108925.0	124040.0	139008.0	153823.0	168487.0	183022.0	197439.0	211741.0	225928.0	240000.0	253954.0	267788.0	281501.0	295089.0	308552.0	321888.0	335096.0	348175.0	361124.0	373943.0	386631.0	399189.0	411617.0	423914.0	436081.0	448118.0	460027.0	471808.0	483462.0	494992.0	506407.0	517714.0	528916.0	540016.0
Projected cumulative overdose deaths	Diverted Rx Init 65%	0.0	15805.0	31553.0	47227.0	62814.0	78301.0	93675.0	108923.0	124036.0	139003.0	153815.0	168476.0	183008.0	197420.0	211717.0	225898.0	239963.0	253910.0	267735.0	281438.0	295016.0	308467.0	321790.0	334984.0	348048.0	360981.0	373783.0	386453.0	398991.0	411398.0	423674.0	435819.0	447833.0	459717.0	471472.0	483099.0	494602.0	505990.0	517268.0	528442.0	539512.0
Projected cumulative overdose deaths	Fent OD Risk	0.0	15739.0	31242.0	46494.0	61481.0	76191.0	90614.0	104739.0	118561.0	132073.0	145269.0	158153.0	170743.0	183121.0	195403.0	207592.0	219686.0	231687.0	243591.0	255399.0	267109.0	278720.0	290232.0	301644.0	312955.0	324165.0	335274.0	346283.0	357190.0	367996.0	378702.0	389307.0	399813.0	410219.0	420527.0	430737.0	440850.0	450867.0	460788.0	470615.0	480354.0
Projected cumulative overdose deaths	Fent OD Risk 10	0.0	15772.0	31397.0	46861.0	62148.0	77248.0	92147.0	106837.0	121309.0	135554.0	149566.0	163348.0	176920.0	190329.0	203635.0	216838.0	229939.0	242936.0	255828.0	268612.0	281288.0	293855.0	306310.0	318653.0	330884.0	343002.0	355007.0	366898.0	378676.0	390340.0	401891.0	413329.0	424655.0	435869.0	446972.0	457965.0	468848.0	479623.0	490293.0	500868.0	511350.0
Projected cumulative overdose deaths	Fent OD Risk 50	0.0	15639.0	30776.0	45394.0	59478.0	73017.0	86003.0	98428.0	110287.0	121579.0	132304.0	142462.0	152067.0	161304.0	170463.0	179546.0	188555.0	197491.0	206354.0	215145.0	223865.0	232512.0	241089.0	249594.0	258029.0	266394.0	274689.0	282915.0	291072.0	299160.0	307181.0	315135.0	323022.0	330843.0	338599.0	346290.0	353917.0	361481.0	368982.0	376422.0	383800.0
Projected cumulative overdose deaths	Heroin Init	0.0	15805.0	31552.0	47224.0	62808.0	78288.0	93652.0	108888.0	123984.0	138931.0	153717.0	168348.0	182844.0	197216.0	211466.0	225597.0	239608.0	253496.0	267260.0	280899.0	294410.0	307793.0	321046.0	334169.0	347160.0	360020.0	372748.0	385343.0	397806.0	410138.0	422339.0	434409.0	446348.0	458159.0	469841.0	481395.0	492829.0	504149.0	515363.0	526473.0	537482.0
Projected cumulative overdose deaths	Heroin Init 10	0.0	15805.0	31552.0	47226.0	62811.0	78296.0	93666.0	108910.0	124018.0	138978.0	153783.0	168436.0	182957.0	197358.0	211643.0	225812.0	239865.0	253799.0	267614.0	281306.0	294874.0	308317.0	321634.0	334823.0	347883.0	360815.0	373617.0	386290.0	398834.0	411248.0	423534.0	435691.0	447720.0	459622.0	471397.0	483047.0	494575.0	505991.0	517299.0	528505.0	539611.0
Projected cumulative overdose deaths	Heroin Init 50	0.0	15805.0	31551.0	47220.0	62796.0	78265.0	93611.0	108822.0	123885.0	138788.0	153521.0	168087.0	182507.0	196789.0	210938.0	224954.0	238839.0	252590.0	266205.0	279685.0	293027.0	306231.0	319296.0	332222.0	345007.0	357652.0	370157.0	382523.0	394749.0	406836.0	418784.0	430596.0	442271.0	453810.0	465214.0	476491.0	487648.0	498691.0	509625.0	520453.0	531176.0
Projected cumulative overdose deaths	None	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93680.0	108932.0	124051.0	139026.0	153849.0	168523.0	183070.0	197501.0	211820.0	226028.0	240123.0	254104.0	267968.0	281713.0	295339.0	308842.0	322222.0	335478.0	348608.0	361613.0	374490.0	387242.0	399866.0	412363.0	424734.0	436978.0	449098.0	461092.0	472961.0	484707.0	496332.0	507843.0	519248.0	530550.0	541754.0
Projected cumulative overdose deaths	Nx Kits	0.0	15790.0	31479.0	47053.0	62498.0	77801.0	92949.0	107933.0	122743.0	137369.0	151806.0	166055.0	180139.0	194084.0	207921.0	221651.0	235272.0	248784.0	262185.0	275472.0	288645.0	301702.0	314641.0	327462.0	340164.0	352746.0	365208.0	377550.0	389772.0	401874.0	413855.0	425717.0	437460.0	449085.0	460592.0	471982.0	483255.0	494417.0	505474.0	516433.0	527296.0
Projected cumulative overdose deaths	Nx Kits 10	0.0	15798.0	31516.0	47140.0	62656.0	78051.0	93312.0	108429.0	123392.0	138191.0	152818.0	167276.0	181588.0	195772.0	209845.0	223810.0	237664.0	251406.0	265034.0	278547.0	291942.0	305218.0	318374.0	331409.0	344321.0	357111.0	369777.0	382320.0	394740.0	407036.0	419209.0	431260.0	443188.0	454994.0	466680.0	478245.0	489691.0	501024.0	512252.0	523380.0	534411.0
Projected cumulative overdose deaths	Nx Kits 50	0.0	15766.0	31370.0	46795.0	62031.0	77064.0	91884.0	106483.0	120852.0	134987.0	148882.0	162541.0	175985.0	189264.0	202440.0	215514.0	228485.0	241354.0	254118.0	266775.0	279326.0	291768.0	304101.0	316323.0	328435.0	340436.0	352325.0	364103.0	375769.0	387324.0	398767.0	410100.0	421323.0	432436.0	443439.0	454335.0	465123.0	475804.0	486383.0	496866.0	507260.0
Projected cumulative overdose deaths	Nx Kits + Peer Recovery	0.0	15789.0	31471.0	47022.0	62422.0	77651.0	92690.0	107525.0	122140.0	136523.0	150671.0	164605.0	178340.0	191895.0	205301.0	218562.0	231683.0	244664.0	257508.0	270213.0	282783.0	295216.0	307514.0	319677.0	331707.0	343602.0	355366.0	366998.0	378498.0	389870.0	401112.0	412229.0	423230.0	434122.0	444908.0	455594.0	466180.0	476669.0	487062.0	497361.0	507567.0
Projected cumulative overdose deaths	Own Rx Init	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93679.0	108931.0	124050.0	139024.0	153846.0	168519.0	183064.0	197494.0	211810.0	226015.0	240107.0	254085.0	267945.0	281686.0	295307.0	308805.0	322179.0	335428.0	348552.0	361549.0	374418.0	387161.0	399776.0	412263.0	424624.0	436858.0	448966.0	460948.0	472805.0	484538.0	496149.0	507646.0	519037.0	530325.0	541514.0
Projected cumulative overdose deaths	Own Rx Init 10	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93679.0	108932.0	124050.0	139025.0	153847.0	168521.0	183067.0	197497.0	211815.0	226022.0	240115.0	254094.0	267956.0	281700.0	295323.0	308824.0	322201.0	335453.0	348580.0	361581.0	374454.0	387201.0	399821.0	412313.0	424679.0	436918.0	449032.0	461020.0	472883.0	484623.0	496241.0	507745.0	519143.0	530438.0	541634.0
Projected cumulative overdose deaths	Own Rx Init 50	0.0	15805.0	31553.0	47227.0	62815.0	78303.0	93678.0	108930.0	124047.0	139021.0	153841.0	168512.0	183055.0	197482.0	211796.0	225997.0	240084.0	254056.0	267910.0	281645.0	295258.0	308748.0	322114.0	335353.0	348466.0	361452.0	374309.0	387038.0	399640.0	412113.0	424458.0	436675.0	448765.0	460729.0	472567.0	484280.0	495871.0	507347.0	518716.0	529982.0	541148.0
Projected cumulative overdose deaths	Package	0.0	15720.0	31142.0	46234.0	60970.0	75325.0	89279.0	102816.0	115923.0	128592.0	140840.0	152690.0	164151.0	175301.0	186274.0	197078.0	207720.0	218204.0	228535.0	238716.0	248752.0	258643.0	268395.0	278008.0	287486.0	296831.0	306046.0	315138.0	324117.0	332989.0	341758.0	350428.0	359001.0	367479.0	375865.0	384159.0	392364.0	400481.0	408512.0	416458.0	424320.0
Projected cumulative overdose deaths	Package 10	0.0	15763.0	31347.0	46729.0	61889.0	76805.0	91462.0	105844.0	119939.0	133734.0	147229.0	160447.0	173400.0	186135.0	198723.0	211171.0	223481.0	235655.0	247695.0	259602.0	271376.0	283019.0	294531.0	305913.0	317166.0	328290.0	339287.0	350157.0	360902.0	371521.0	382018.0	392392.0	402652.0	412806.0	422858.0	432812.0	442670.0	452433.0	462105.0	471685.0	481175.0
Projected cumulative overdose deaths	Package 50	0.0	15592.0	30530.0	44763.0	58254.0	70977.0	82918.0	94066.0	104433.0	114058.0	122974.0	131204.0	138773.0	145852.0	152704.0	159341.0	165773.0	172007.0	178060.0	183947.0	189682.0	195274.0	200729.0	206055.0	211257.0	216341.0	221310.0	226171.0	230927.0	235584.0	240143.0	244610.0	248986.0	253276.0	257482.0	261607.0	265654.0	269624.0	273522.0	277349.0	281107.0
Projected cumulative overdose deaths	Package (R&R)	0.0	15710.0	31073.0	46053.0	60627.0	74779.0	88543.0	101954.0	115024.0	127760.0	140162.0	152230.0	163964.0	175439.0	186784.0	198004.0	209100.0	220073.0	230924.0	241654.0	252265.0	262757.0	273131.0	283388.0	293528.0	303552.0	313463.0	323259.0	332943.0	342515.0	351977.0	361329.0	370576.0	379725.0	388783.0	397751.0	406633.0	415431.0	424145.0	432778.0	441330.0
Projected cumulative overdose deaths	Package (Alternate)	0.0	15786.0	31451.0	46961.0	62287.0	77400.0	92276.0	106891.0	121224.0	135262.0	149022.0	162520.0	175757.0	188751.0	201537.0	214122.0	226516.0	238722.0	250746.0	262590.0	274260.0	285758.0	297086.0	308248.0	319246.0	330085.0	340774.0	351326.0	361748.0	372044.0	382219.0	392275.0	402215.0	412041.0	421755.0	431359.0	440855.0	450244.0	459528.0	468709.0	477789.0
Projected cumulative overdose deaths	Package (Alternate) 10	0.0	15796.0	31502.0	47094.0	62551.0	77852.0	92977.0	107910.0	122634.0	137135.0	151412.0	165486.0	179370.0	193075.0	206621.0	220014.0	233257.0	246352.0	259299.0	272100.0	284756.0	297267.0	309634.0	321858.0	333938.0	345877.0	357675.0	369332.0	380851.0	392231.0	403476.0	414591.0	425588.0	436470.0	447243.0	457908.0	468468.0	478924.0	489279.0	499533.0	509689.0
Projected cumulative overdose deaths	Package (Alternate) 50	0.0	15757.0	31296.0	46557.0	61485.0	76033.0	90160.0	103828.0	117024.0	129768.0	142068.0	153922.0	165324.0	176304.0	186927.0	197210.0	207167.0	216817.0	226193.0	235316.0	244203.0	252868.0	261319.0	269567.0	277620.0	285486.0	293172.0	300686.0	308035.0	315225.0	322260.0	329147.0	335890.0	342495.0	348966.0	355307.0	361522.0	367616.0	373593.0	379456.0	385208.0
Projected cumulative overdose deaths	Peer Recovery	0.0	15805.0	31545.0	47196.0	62739.0	78152.0	93417.0	108517.0	123437.0	138162.0	152689.0	167039.0	181226.0	195252.0	209123.0	222845.0	236420.0	249849.0	263135.0	276278.0	289277.0	302134.0	314850.0	327423.0	339857.0	352150.0	364304.0	376320.0	388198.0	399940.0	411546.0	423024.0	434383.0	445629.0	456766.0	467797.0	478724.0	489548.0	500273.0	510898.0	521426.0
Projected cumulative overdose deaths	Peer Recovery 10	0.0	15805.0	31549.0	47212.0	62778.0	78230.0	93553.0	108732.0	123755.0	138610.0	153287.0	167803.0	182176.0	196412.0	210515.0	224490.0	238337.0	252056.0	265645.0	279105.0	292435.0	305634.0	318701.0	331637.0	344440.0	357111.0	369650.0	382057.0	394333.0	406478.0	418492.0	430376.0	442132.0	453760.0	465267.0	476662.0	487950.0	499135.0	510218.0	521202.0	532089.0
Projected cumulative overdose deaths	Peer Recovery 50	0.0	15804.0	31529.0	47136.0	62591.0	77860.0	92915.0	107727.0	122272.0	136541.0	150557.0	164326.0	177848.0	191118.0	204144.0	216937.0	229505.0	241855.0	253993.0	265924.0	277654.0	289185.0	300526.0	311693.0	322699.0	333554.0	344266.0	354839.0	365277.0	375585.0	385766.0	395822.0	405756.0	415572.0	425271.0	434856.0	444329.0	453693.0	462950.0	472102.0	481150.0
Projected cumulative overdose deaths	Return to OUD	0.0	15805.0	31545.0	47197.0	62740.0	78155.0	93422.0	108525.0	123447.0	138176.0	152707.0	167061.0	181251.0	195279.0	209154.0	222879.0	236459.0	249896.0	263190.0	276342.0	289353.0	302225.0	314956.0	327548.0	340001.0	352316.0	364494.0	376535.0	388441.0	400212.0	411849.0	423357.0	434746.0	446023.0	457190.0	468253.0	479212.0	490070.0	500828.0	511488.0	522051.0
Projected cumulative overdose deaths	Return to OUD 10	0.0	15805.0	31549.0	47212.0	62778.0	78229.0	93551.0	108730.0	123752.0	138605.0	153282.0	167798.0	182169.0	196405.0	210509.0	224484.0	238332.0	252053.0	265645.0	279109.0	292443.0	305646.0	318720.0	331662.0	344473.0	357152.0	369700.0	382117.0	394403.0	406559.0	418585.0	430482.0	442250.0	453891.0	465412.0	476819.0	488120.0	499317.0	510414.0	521411.0	532312.0
Projected cumulative overdose deaths	Return to OUD 50	0.0	15804.0	31533.0	47151.0	62626.0	77928.0	93026.0	107894.0	122505.0	136845.0	150931.0	164771.0	178361.0	191692.0	204774.0	217622.0	230246.0	242656.0	254859.0	266861.0	278668.0	290286.0	301719.0	312980.0	324085.0	335045.0	345867.0	356557.0	367119.0	377557.0	387873.0	398071.0	408154.0	418123.0	427981.0	437730.0	447373.0	456910.0	466344.0	475678.0	484911.0
Projected cumulative overdose deaths	People with Rx	0.0	15803.0	31543.0	47206.0	62776.0	78242.0	93590.0	108808.0	123885.0	138810.0	153574.0	168183.0	182656.0	197006.0	211240.0	225358.0	239358.0	253237.0	266995.0	280629.0	294137.0	307518.0	320770.0	333893.0	346885.0	359746.0	372475.0	385072.0	397538.0	409872.0	422074.0	434146.0	446087.0	457898.0	469580.0	481134.0	492564.0	503879.0	515085.0	526186.0	537185.0
Projected cumulative overdose deaths	People with Rx 10	0.0	15804.0	31548.0	47216.0	62796.0	78273.0	93635.0	108870.0	123968.0	138917.0	153711.0	168352.0	182861.0	197252.0	211528.0	225690.0	239737.0	253667.0	267478.0	281167.0	294733.0	308174.0	321490.0	334678.0	347738.0	360670.0	373472.0	386145.0	398688.0	411102.0	423387.0	435544.0	447572.0	459472.0	471246.0	482894.0	494419.0	505830.0	517133.0	528332.0	539431.0
Projected cumulative overdose deaths	People with Rx 50	0.0	15800.0	31529.0	47173.0	62719.0	78153.0	93460.0	108628.0	123643.0	138496.0	153176.0	167688.0	182055.0	196289.0	210400.0	224388.0	238250.0	251985.0	265591.0	279067.0	292410.0	305620.0	318694.0	331633.0	344436.0	357101.0	369630.0	382021.0	394274.0	406391.0	418371.0	430215.0	441923.0	453496.0	464936.0	476243.0	487425.0	498490.0	509444.0	520289.0	531028.0
Projected total overdose deaths	Baseline	63295.6	63085.2	62815.6	62489.4	62109.3	61678.6	61200.8	60679.8	60119.1	59522.1	58892.7	58234.4	57550.7	56844.9	56120.0	55379.0	54624.6	53859.2	53085.3	52305.2	51520.8	50733.7	49945.8	49158.6	48373.3	47591.0	46864.7	46266.2	45732.6	45231.9	44749.9	44279.6	43818.0	43362.9	42914.0	42470.8	42032.9	41600.1	41172.4	40750.0	40332.6
Projected total overdose deaths	Bup Providers	63295.6	63082.6	62810.0	62481.6	62100.2	61668.6	61190.4	60669.2	60108.5	59511.8	58894.2	58363.3	57890.6	57440.6	56996.2	56548.7	56094.5	55632.0	55161.2	54682.8	54197.6	53706.2	53209.9	52709.7	52206.6	51701.0	51194.2	50686.8	50179.7	49673.0	49167.8	48664.4	48163.4	47664.9	47169.5	46677.6	46209.1	45774.8	45361.0	44960.9	44570.7
Projected total overdose deaths	Bup Providers 10	63295.6	63084.0	62813.0	62485.6	62104.9	61673.6	61195.6	60674.4	60113.7	59516.8	58898.2	58365.7	57892.0	57441.6	56996.8	56549.2	56094.8	55632.2	55161.4	54683.0	54197.7	53706.3	53210.0	52709.8	52206.6	51701.0	51194.2	50686.8	50179.6	49673.0	49167.7	48664.3	48163.3	47664.8	47169.4	46677.6	46209.1	45774.7	45360.9	44960.8	44570.6
Projected total overdose deaths	Bup Providers 50	63295.6	63078.5	62802.4	62472.3	62090.4	61659.0	61181.4	60661.0	60101.3	59505.4	58889.6	58360.6	57888.8	57439.5	56995.4	56548.2	56094.1	55631.7	55161.0	54682.7	54197.5	53706.1	53209.9	52709.7	52206.6	51701.1	51194.3	50686.9	50179.8	49673.2	49167.9	48664.5	48163.5	47665.0	47169.7	46677.8	46209.3	45774.9	45361.2	44961.1	44570.9
Projected total overdose deaths	Bup Prov Capacity	63295.6	62913.4	62372.8	61747.9	61044.0	60367.6	59883.5	59494.1	59142.4	58799.3	58450.4	58088.9	57711.7	57318.0	56908.3	56483.5	56045.0	55593.9	55131.8	54660.2	54180.4	53693.4	53200.9	52703.8	52203.3	51700.0	51195.1	50689.5	50183.8	49678.4	49174.3	48671.9	48171.8	47674.1	47179.5	46688.3	46219.7	45785.5	45372.0	44972.2	44582.2
Projected total overdose deaths	Bup Prov Capacity 10	63295.6	62999.9	62597.4	62126.8	61592.4	60998.1	60348.2	59759.7	59300.9	58898.6	58516.0	58134.4	57744.6	57342.6	56927.0	56498.0	56056.2	55602.5	55138.3	54664.9	54183.7	53695.6	53202.0	52704.0	52202.7	51698.8	51193.3	50687.2	50181.1	49675.3	49170.8	48668.1	48167.8	47669.8	47174.9	46683.5	46215.0	45780.8	45367.3	44967.4	44577.4
Projected total overdose deaths	Bup Prov Capacity 50	63295.6	62647.8	61661.7	60852.9	60337.1	59960.7	59644.3	59346.8	59047.0	58734.4	58404.4	58055.1	57686.4	57298.9	56893.9	56472.8	56037.3	55588.6	55128.5	54658.6	54180.3	53694.7	53203.2	52707.1	52207.4	51704.8	51200.6	50695.5	50190.3	49685.5	49181.7	48679.8	48180.0	47682.6	47188.3	46697.3	46228.4	45794.1	45380.6	44980.8	44591.0
Projected total overdose deaths	Developing OUD	63295.6	63082.0	62801.9	62459.6	62059.2	61604.4	61099.4	60547.9	59954.0	59321.2	58679.8	58131.2	57633.8	57157.5	56689.2	56219.3	55743.6	55260.2	54769.3	54271.3	53766.8	53256.7	52742.1	52224.0	51703.3	51180.6	50657.0	50133.2	49610.0	49087.5	48566.7	48048.2	47532.2	47019.1	46509.7	46032.9	45587.6	45161.2	44747.7	44343.7	43947.3
Projected total overdose deaths	Developing OUD 10	63295.6	63083.8	62809.1	62475.0	62085.0	61642.5	61151.5	60615.7	60038.8	59424.5	58793.7	58252.4	57766.7	57303.5	56847.1	56388.5	55923.6	55450.7	54970.0	54481.8	53987.1	53486.4	52981.1	52472.0	51960.2	51446.2	50931.1	50415.6	49900.5	49386.1	48873.2	48362.4	47854.0	47348.3	46845.9	46354.3	45900.4	45471.6	45058.9	44657.4	44264.4
Projected total overdose deaths	Developing OUD 50	63295.6	63076.9	62780.3	62412.9	61980.2	61486.6	60936.7	60334.6	59684.2	58989.4	58317.8	57736.9	57193.3	56667.0	56153.8	55643.0	55129.1	54609.8	54084.7	53553.7	53017.6	52476.7	51932.2	51385.0	50835.8	50285.3	49734.4	49183.9	48634.4	48086.2	47540.1	46996.7	46456.3	45947.5	45473.1	45019.3	44579.2	44148.7	43726.1	43309.9	42899.4
Projected total overdose deaths	Diverted Rx Init	63295.6	63085.5	62816.0	62489.6	62109.1	61677.5	61198.5	60675.6	60112.6	59512.7	58889.9	58351.6	57872.7	57417.2	56967.3	56514.3	56054.6	55586.4	55110.0	54625.7	54134.6	53637.2	53135.0	52628.7	52119.5	51607.8	51094.9	50581.4	50068.1	49555.4	49044.0	48534.5	48027.3	47522.7	47021.2	46523.2	46054.2	45617.1	45199.4	44794.8	44399.8
Projected total overdose deaths	Diverted Rx Init 10	63295.6	63085.5	62816.1	62490.0	62109.8	61678.8	61200.5	60678.7	60117.0	59518.7	58897.5	58360.6	57883.6	57430.1	56982.5	56532.1	56074.9	55609.4	55135.8	54654.4	54166.1	53671.7	53172.4	52669.1	52162.9	51654.2	51144.3	50633.9	50123.6	49613.9	49105.5	48599.1	48095.0	47593.4	47094.9	46600.0	46131.2	45695.5	45279.8	44877.4	44484.8
Projected total overdose deaths	Diverted Rx Init 50	63295.6	63085.4	62815.7	62488.7	62107.1	61673.7	61192.3	60666.3	60099.3	59494.8	58867.0	58324.6	57840.4	57378.7	56921.9	56461.7	55994.3	55518.2	55033.6	54541.0	54041.4	53535.5	53024.6	52509.6	51991.6	51471.1	50949.4	50427.0	49904.9	49383.2	48862.9	48344.5	47828.5	47314.9	46804.5	46299.5	45829.0	45387.5	44963.9	44552.6	44150.4
Projected total overdose deaths	Diverted Rx Init 65%	63295.6	63085.4	62815.6	62488.2	62106.0	61671.8	61189.2	60661.7	60092.8	59485.8	58855.7	58311.2	57824.4	57359.7	56899.5	56435.8	55964.6	55484.6	54996.0	54499.4	53995.7	53485.6	52970.4	52451.2	51929.0	51404.3	50878.2	50351.6	49825.2	49299.2	48774.7	48252.0	47731.6	47213.8	46699.1	46191.0	45719.7	45275.9	44849.5	44434.9	44029.3
Projected total overdose deaths	Fent OD Risk	63295.6	62376.4	61393.6	60353.6	59262.6	58127.0	56953.2	55747.2	54514.9	53261.7	51993.3	50789.6	49656.6	49270.6	48894.4	48519.9	48143.1	47762.2	47376.9	46987.4	46593.9	46197.0	45797.4	45395.8	44992.7	44588.5	44184.0	43779.7	43376.1	42973.2	42571.8	42172.2	41774.8	41379.4	40986.7	40596.9	40210.1	39826.3	39446.0	39085.3	38750.1
Projected total overdose deaths	Fent OD Risk 10	63295.6	62730.9	62105.0	61422.1	60687.2	59904.9	59080.5	58218.7	57324.4	56402.0	55460.3	54593.2	53792.2	53375.8	52967.4	52558.4	52145.0	51725.4	51299.5	50867.6	50430.3	49988.2	49542.2	49093.1	48641.9	48188.8	47734.8	47280.7	46826.9	46373.7	45921.9	45471.8	45024.0	44578.4	44135.6	43696.0	43259.8	42832.8	42438.3	42066.0	41707.8
Projected total overdose deaths	Fent OD Risk 50	63295.6	61312.6	59258.8	57144.7	54980.9	52777.2	50543.3	48288.4	46020.9	43748.4	41478.2	39238.6	37071.7	36749.9	36443.8	36146.0	35852.7	35561.8	35272.7	34984.9	34698.2	34412.6	34128.3	33845.4	33564.1	33284.3	33006.4	32730.4	32456.6	32184.7	31915.2	31648.1	31383.4	31121.1	30861.4	30604.4	30350.1	30098.3	29849.4	29603.2	29359.9
Projected total overdose deaths	Heroin Init	63295.6	63084.2	62810.1	62475.9	62084.5	61639.0	61143.3	60601.1	60016.2	59392.0	58742.9	58177.1	57668.5	57182.5	56703.6	56223.1	55737.2	55244.2	54744.2	54237.7	53725.4	53208.0	52686.7	52162.5	51636.1	51108.3	50580.0	50051.9	49524.8	48998.8	48474.9	47953.5	47435.1	46919.7	46407.9	45908.8	45448.4	45013.1	44593.9	44186.2	43787.2
Projected total overdose deaths	Heroin Init 10	63295.6	63084.8	62813.2	62483.1	62097.5	61659.5	61173.0	60641.5	60068.8	59458.3	58824.0	58273.3	57781.4	57312.7	56850.5	56386.3	55916.0	55438.1	54952.6	54460.0	53961.1	53456.7	52947.8	52435.5	51920.7	51403.9	50886.2	50368.5	49851.3	49334.9	48820.3	48307.8	47798.0	47291.0	46787.4	46289.5	45826.2	45391.8	44975.6	44571.8	44177.3
Projected total overdose deaths	Heroin Init 50	63295.6	63082.2	62800.9	62454.3	62045.4	61577.5	61054.5	60480.3	59858.7	59193.5	58500.7	57889.7	57331.5	56794.0	56265.2	55736.6	55204.3	54666.7	54123.8	53576.0	53024.1	52468.6	51910.7	51351.2	50791.0	50230.6	49670.9	49112.6	48556.3	48002.2	47451.1	46903.5	46359.6	45819.6	45290.7	44802.1	44341.6	43898.8	43468.6	43047.9	42635.2
Projected total overdose deaths	None	63295.6	63085.5	62816.2	62490.3	62110.5	61680.1	61202.6	60681.8	60121.4	59524.7	58905.2	58369.7	57894.4	57443.1	56997.8	56549.9	56095.4	55632.6	55161.7	54683.2	54197.9	53706.4	53210.1	52709.8	52206.6	51701.0	51194.2	50686.8	50179.6	49672.9	49167.7	48664.3	48163.3	47664.7	47169.4	46677.5	46209.0	45774.6	45360.9	44960.8	44570.6
Projected total overdose deaths	Nx Kits	63295.6	62917.5	62478.3	61981.7	61431.8	60832.6	60188.9	59505.2	58785.9	58034.9	57263.7	56572.9	55946.4	55509.5	55080.0	54649.3	54213.3	53770.4	53320.5	52864.0	52401.6	51933.8	51461.9	50986.6	50508.8	50029.0	49548.2	49067.1	48586.4	48106.2	47627.4	47150.5	46675.9	46203.7	45734.5	45268.6	44808.5	44381.0	43980.0	43595.5	43222.4
